touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
0.6580008016389062,-0.08333333333333336,-0.10014497324007252,0.2756880733944954,2022-05-01,0,1,0,1,1,0,1,0,1,0
0.0,-0.08928571428571429,-0.09788756519825488,-0.16788990825688074,2022-05-02,0,1,1,0,1,0,1,0,1,0
-0.5076267034826757,-0.15476190476190474,-0.09210678560976107,0.5454128440366972,2022-05-03,0,1,1,0,1,0,1,0,1,0
-0.23489133339271398,-0.03571428571428569,-0.08677975638143162,0.45275229357798163,2022-05-04,0,1,1,0,1,0,1,0,1,0
0.0,0.08928571428571418,-0.08677975638143162,0.45275229357798163,2022-05-05,0,1,0,1,1,0,1,0,1,0
1.089393871915917,0.2202380952380953,-0.07946530057558233,-0.02889908256880734,2022-05-06,0,1,1,0,1,0,1,0,1,0
0.0,0.20238095238095238,-0.07946530057558233,-0.02889908256880734,2022-05-07,0,1,0,1,1,0,1,0,1,0
0.0,0.04166666666666662,-0.07946530057558233,-0.02889908256880734,2022-05-08,0,1,0,1,1,0,1,0,1,0
-0.4249242896588581,0.05357142857142859,-0.07946530057558233,-0.02889908256880734,2022-05-09,0,1,1,0,1,0,1,0,1,0
-0.4154382292687272,0.05357142857142859,-0.07946530057558233,-0.02889908256880734,2022-05-10,0,1,1,0,1,0,1,0,0,1
-0.4057294914046495,0.20833333333333323,-0.07946530057558233,-0.02889908256880734,2022-05-11,0,1,1,0,1,0,1,0,1,0
-0.3596797897924646,0.3273809523809523,-0.07946530057558233,-0.02889908256880734,2022-05-12,0,1,1,0,1,0,1,0,1,0
-0.11838647902378195,0.1845238095238095,-0.052762091879910426,0.015137614678899083,2022-05-13,0,1,1,0,1,0,1,0,1,0
0.8552485080609246,0.11904761904761893,-0.0499624521576964,-0.05825688073394496,2022-05-14,0,1,0,1,1,0,1,0,1,0
0.7881557851607731,0.0714285714285715,-0.0499624521576964,-0.05825688073394496,2022-05-15,0,1,0,1,1,0,1,0,1,0
-0.3632871648704017,0.09523809523809522,-0.046264386722356964,-0.3926605504587156,2022-05-16,0,1,1,0,1,0,1,0,1,0
-0.30759552863632317,0.15476190476190474,-0.0434193719641265,-0.04862385321100918,2022-05-17,0,1,1,0,1,0,1,0,1,0
-0.31536697247706424,0.2559523809523809,-0.0434193719641265,-0.04862385321100918,2022-05-18,0,1,1,0,1,0,1,0,1,0
-0.3328026186870936,0.20833333333333323,-0.03831468041227758,-0.14678899082568808,2022-05-19,0,1,1,0,1,0,1,0,1,0
-0.09471586354324396,0.25000000000000006,-0.03831468041227758,-0.14678899082568808,2022-05-20,0,1,1,0,1,0,1,0,1,0
0.9309588492028147,0.35714285714285704,-0.03831468041227758,-0.14678899082568808,2022-05-21,0,1,0,1,1,0,1,0,1,0
0.8616393515631958,0.3869047619047618,-0.03831468041227758,-0.14678899082568808,2022-05-22,0,1,0,1,1,0,1,0,1,0
-0.32663445265876906,0.4464285714285713,-0.03831468041227758,-0.14678899082568808,2022-05-23,0,1,1,0,1,0,1,0,1,0
-0.28143092544758175,0.4464285714285713,-0.03831468041227758,-0.14678899082568808,2022-05-24,0,1,1,0,1,0,1,0,1,0
-0.2842366616193106,0.42261904761904756,-0.03831468041227758,-0.14678899082568808,2022-05-25,0,1,1,0,1,0,1,0,1,0
-0.23618286274160505,0.3095238095238096,-0.025351032622382145,-0.31513761467889906,2022-05-26,0,1,1,0,1,0,1,0,1,0
-0.013327246815712122,0.2976190476190475,-0.025351032622382145,-0.31513761467889906,2022-05-27,0,1,1,0,1,0,1,0,1,0
0.911697247706422,0.3452380952380952,-0.025351032622382145,-0.31513761467889906,2022-05-28,0,1,0,1,1,0,1,0,1,0
0.7700743742762982,0.2797619047619048,-0.025351032622382145,-0.31513761467889906,2022-05-29,0,1,0,1,1,0,1,0,0,1
-0.32485303286719514,0.2976190476190475,-0.025351032622382145,-0.31513761467889906,2022-05-30,0,1,1,0,1,0,1,0,0,1
-0.16530462278435915,0.36904761904761907,-0.025351032622382145,-0.31513761467889906,2022-05-31,0,1,1,0,1,0,1,0,1,0
0.10999153825599002,0.33928571428571436,-0.025351032622382145,-0.31513761467889906,2022-06-01,0,1,0,1,1,0,1,0,1,0
-0.32964059855704997,0.3869047619047618,-0.01797305176610984,-0.47522935779816516,2022-06-02,0,1,1,0,1,0,1,0,1,0
-0.15247840028502715,0.4642857142857142,-0.017004294747158956,-0.42752293577981654,2022-06-03,0,1,1,0,1,0,1,0,1,0
0.029204150708114367,0.45238095238095233,-0.017004294747158956,-0.42752293577981654,2022-06-04,0,1,0,1,1,0,1,0,1,0
0.06391956889641044,0.20833333333333323,-0.017004294747158956,-0.42752293577981654,2022-06-05,0,1,0,1,1,0,1,0,0,1
-0.39274739467355485,0.35714285714285704,-0.017004294747158956,-0.42752293577981654,2022-06-06,0,1,0,1,1,0,1,0,1,0
-0.5383561948873252,0.2559523809523809,-0.017004294747158956,-0.42752293577981654,2022-06-07,0,1,1,0,1,0,1,0,0,1
-0.3311102698850984,0.244047619047619,-0.013478654448681968,-0.4197247706422018,2022-06-08,0,1,1,0,1,0,1,0,1,0
-0.23578204328850094,0.2976190476190475,-0.013478654448681968,-0.4197247706422018,2022-06-09,0,1,1,0,1,0,1,0,1,0
-0.045860425759330185,0.3511904761904762,-0.011563827928788418,-0.46376146788990824,2022-06-10,0,1,1,0,1,0,1,0,1,0
0.7573817582613342,0.4464285714285713,-0.011563827928788418,-0.46376146788990824,2022-06-11,0,1,0,1,1,0,1,0,1,0
0.6900663578872361,0.38095238095238093,-0.01020938310369784,-0.4963302752293578,2022-06-12,0,1,0,1,1,0,1,0,1,0
-0.24765075264986194,0.3273809523809523,-0.01020938310369784,-0.4963302752293578,2022-06-13,0,1,1,0,1,0,1,0,0,1
-0.2542865413734747,0.2559523809523809,-0.01020938310369784,-0.4963302752293578,2022-06-14,0,1,1,0,1,0,1,0,0,1
