touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
-0.24168849486197863,0.0,0.0,-0.32154882154882153,2022-01-01,1,0,0,1,1,0,1,0,1,0
-0.4464033850493653,0.0,0.0,-0.32491582491582494,2022-01-02,1,0,0,1,1,0,1,0,1,0
-0.7378601652226476,0.0,0.0,-0.31734006734006737,2022-01-03,1,0,1,0,1,0,1,0,1,0
-0.8253072738263147,0.0,0.0,-0.32575757575757575,2022-01-04,1,0,1,0,1,0,1,0,1,0
-0.7187185170259923,0.0,0.0,-0.3047138047138047,2022-01-05,1,0,1,0,1,0,1,0,0,1
-0.45113842434011686,0.0,0.0,-0.32491582491582494,2022-01-06,1,0,1,0,1,0,1,0,1,0
-0.19030828128148297,0.0,0.0,-0.3324915824915825,2022-01-07,1,0,1,0,1,0,1,0,1,0
-0.04704815635704211,0.0,0.0,-0.3333333333333333,2022-01-08,1,0,0,1,1,0,1,0,1,0
-0.005742494458996575,0.0,0.0,-0.33164983164983164,2022-01-09,1,0,0,1,1,0,1,0,1,0
0.10165222647592183,0.0,0.0,-0.32996632996632996,2022-01-10,1,0,1,0,1,0,1,0,0,1
0.10507757404795487,0.0,0.0,-0.3282828282828283,2022-01-11,1,0,1,0,1,0,1,0,0,1
0.2846060850292162,0.0,0.0,-0.3367003367003367,2022-01-12,1,0,1,0,1,0,1,0,1,0
0.44126536369131575,0.0,0.0,-0.335016835016835,2022-01-13,1,0,1,0,1,0,1,0,0,1
0.6264356236147491,0.0,0.0,-0.33585858585858586,2022-01-14,1,0,1,0,1,0,1,0,1,0
0.6779165827120693,0.0,0.0,-0.32996632996632996,2022-01-15,1,0,0,1,1,0,1,0,1,0
0.6602861172677816,0.0,0.0,-0.3341750841750842,2022-01-16,1,0,0,1,1,0,1,0,0,1
0.6354019746121298,0.0,0.0,-0.33080808080808083,2022-01-17,1,0,1,0,1,0,1,0,1,0
0.5890590368728592,0.0,0.0,-0.3383838383838384,2022-01-18,1,0,1,0,1,0,1,0,1,0
0.5980253878702397,0.0,0.0,-0.32996632996632996,2022-01-19,1,0,1,0,1,0,1,0,1,0
0.6335885553092887,0.0,0.0,-0.3324915824915825,2022-01-20,1,0,1,0,1,0,1,0,1,0
0.6205923836389281,0.0,0.0,-0.3282828282828283,2022-01-21,1,0,1,0,1,0,1,0,1,0
0.5284102357445094,-0.4680851063829788,0.0,-0.32575757575757575,2022-01-22,1,0,0,1,1,0,1,0,0,1
0.4090267983074753,-0.475177304964539,0.0,-0.3181818181818182,2022-01-23,1,0,0,1,1,0,1,0,0,1
0.33447511585734435,-0.48936170212765956,0.0,-0.32407407407407407,2022-01-24,1,0,1,0,1,0,1,0,1,0
0.1770098730606488,-0.5957446808510638,0.0,-0.31397306397306396,2022-01-25,1,0,1,0,1,0,1,0,0,1
0.09893209752166028,0.0,0.0,-0.2962962962962963,2022-01-26,1,0,1,0,1,0,1,0,1,0
0.09862986097118678,0.0,0.0,-0.2803030303030303,2022-01-27,1,0,1,0,1,0,1,0,1,0
0.22798710457384647,0.0,0.0,-0.30387205387205385,2022-01-28,1,0,1,0,1,0,1,0,1,0
0.7934716905097723,0.0,0.0,-0.2769360269360269,2022-01-29,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.2828282828282828,2022-01-30,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.2786195286195286,2022-01-31,1,0,0,1,1,0,1,0,1,0
0.4918396131372154,0.0,0.0,-0.26851851851851855,2022-02-01,1,0,0,1,1,0,1,0,1,0
-0.08291356034656458,0.0,0.0,-0.2382154882154882,2022-02-02,1,0,0,1,1,0,1,0,1,0
-0.5678017328228894,0.0,0.0,-0.19865319865319866,2022-02-03,1,0,1,0,1,0,1,0,1,0
-0.6598831352004836,0.0,0.0,-0.16245791245791247,2022-02-04,1,0,1,0,1,0,1,0,1,0
-0.7354422728188595,0.0,0.0,-0.13215488215488216,2022-02-05,1,0,0,1,1,0,1,0,0,1
-0.7773524078178521,0.0,0.0,-0.10101010101010101,2022-02-06,1,0,0,1,1,0,1,0,0,1
-0.7344348176506146,0.0,0.0,-0.030303030303030304,2022-02-07,1,0,1,0,1,0,1,0,1,0
-0.618980455369736,0.0,0.0,-0.01936026936026936,2022-02-08,1,0,1,0,1,0,1,0,1,0
-0.5009067096514205,0.0,0.0,0.005892255892255892,2022-02-09,1,0,1,0,1,0,1,0,0,1
-0.38605682047148904,0.0,0.0,0.0361952861952862,2022-02-10,1,0,1,0,1,0,1,0,0,1
-0.268688293370945,0.0,0.0,0.05976430976430976,2022-02-11,1,0,1,0,1,0,1,0,1,0
-0.231714688696353,-0.5106382978723405,0.0,0.08249158249158249,2022-02-12,1,0,0,1,1,0,1,0,1,0
-0.22194237356437638,-0.5035460992907802,0.0,0.12542087542087543,2022-02-13,1,0,0,1,1,0,1,0,1,0
-0.12099536570622607,-0.5602836879432624,0.0,0.08754208754208755,2022-02-14,1,0,1,0,1,0,1,0,1,0
-0.07455168245013097,0.0,0.0,0.12289562289562289,2022-02-15,1,0,1,0,1,0,1,0,1,0
-0.008563368930082612,0.0,0.0,0.43686868686868685,2022-02-16,1,0,1,0,1,0,1,0,1,0
0.10679024783397138,0.0,0.0,0.4015151515151515,2022-02-17,1,0,1,0,1,0,1,0,1,0
0.1228087850090671,0.0,0.0,0.5968013468013468,2022-02-18,1,0,1,0,1,0,1,0,0,1
0.08704412653636913,0.0,0.0,0.6742424242424242,2022-02-19,1,0,0,1,1,0,1,0,0,1
0.025690106790247833,0.0,0.0,0.6952861952861953,2022-02-20,1,0,0,1,1,0,1,0,0,1
0.07404795486600846,0.0,0.0,0.569023569023569,2022-02-21,1,0,1,0,1,0,1,0,1,0
0.06417489421720733,0.0,0.0,0.7542087542087542,2022-02-22,1,0,1,0,1,0,1,0,1,0
0.10537981059842837,0.0,0.0,1.1422558922558923,2022-02-23,1,0,1,0,1,0,1,0,1,0
0.15958089865001007,0.0,0.0,0.9259259259259259,2022-02-24,1,0,1,0,1,0,1,0,1,0
0.1462824904291759,0.0,0.0,1.3947811447811447,2022-02-25,1,0,1,0,1,0,1,0,1,0
0.46030626637114647,-0.524822695035461,0.0,1.2727272727272727,2022-02-26,1,0,0,1,1,0,1,0,1,0
0.383437437034052,0.0,0.0,1.4831649831649831,2022-02-27,1,0,0,1,1,0,0,1,1,0
-0.00846262341325811,0.0,0.0,1.1792929292929293,2022-02-28,1,0,1,0,1,0,1,0,1,0
0.0,-0.5035460992907802,0.0,0.0,2022-03-01,1,0,0,1,1,0,1,0,0,1
0.0,0.0,0.0,1.5168350168350169,2022-03-02,1,0,1,0,1,0,1,0,1,0
0.0,-0.5106382978723405,0.0,0.0,2022-03-03,1,0,1,0,1,0,1,0,1,0
0.0,-0.3262411347517731,0.0,0.0,2022-03-04,1,0,1,0,1,0,1,0,1,0
0.0,-0.5886524822695035,0.0,0.0,2022-03-05,1,0,0,1,0,1,1,0,1,0
0.0,0.0,0.0,0.0,2022-03-06,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,0.0,2022-03-07,1,0,1,0,1,0,1,0,1,0
0.0,-0.5460992907801419,0.0,0.0,2022-03-08,1,0,1,0,1,0,1,0,1,0
0.0,-0.4397163120567376,0.0,0.0,2022-03-09,1,0,0,1,1,0,1,0,1,0
0.0,-0.3333333333333333,0.0,0.0,2022-03-10,1,0,1,0,1,0,1,0,1,0
0.0,-0.04964539007092194,0.0,0.0,2022-03-11,1,0,1,0,1,0,1,0,1,0
-0.8603667136812412,-0.014184397163120518,0.0,0.0,2022-03-12,1,0,0,1,1,0,1,0,1,0
0.0,0.03546099290780142,0.0,0.0,2022-03-13,1,0,0,1,1,0,1,0,0,1
0.0,-0.24113475177304958,0.0,0.0,2022-03-14,1,0,1,0,1,0,1,0,1,0
0.0,-0.48226950354609927,0.0,0.0,2022-03-15,1,0,1,0,1,0,1,0,1,0
0.0,-0.24822695035460995,0.0,0.0,2022-03-16,1,0,1,0,1,0,1,0,1,0
0.0,-0.2695035460992907,0.0,0.0,2022-03-17,1,0,1,0,1,0,1,0,0,1
-0.80707233528108,-0.48936170212765956,0.0,0.0,2022-03-18,1,0,1,0,1,0,1,0,0,1
-0.6327825911746927,0.0,-0.7994851788293683,0.0,2022-03-19,1,0,0,1,1,0,1,0,0,1
-0.501611928269192,0.0,-0.7610402597562933,0.0,2022-03-20,1,0,0,1,1,0,1,0,1,0
-0.6361071932299013,-0.5602836879432624,-0.7407190212224842,0.0,2022-03-21,1,0,1,0,1,0,1,0,0,1
-0.6634092282893411,-0.5531914893617021,-0.7210212471758911,0.0,2022-03-22,1,0,1,0,1,0,1,0,0,1
-0.5392907515615555,-0.5815602836879433,-0.6866319337275769,0.0,2022-03-23,1,0,1,0,1,0,1,0,0,1
-0.29760225669957685,-0.4255319148936171,-0.6555821676810825,0.0,2022-03-24,1,0,1,0,1,0,1,0,1,0
-0.539995970179327,-0.05673758865248233,-0.6260200743219052,0.0,2022-03-25,0,1,1,0,1,0,1,0,0,1
0.1229095305258916,-0.3617021276595745,-0.6008222323732392,0.0,2022-03-26,0,1,0,1,1,0,1,0,0,1
-0.04765262945798912,-0.31914893617021284,-0.569895924641045,0.0,2022-03-27,0,1,0,1,1,0,1,0,1,0
-0.047350392907515616,-0.45390070921985815,-0.5513771774960184,0.0,2022-03-28,1,0,1,0,1,0,1,0,1,0
-0.19635301229095306,-0.29078014184397166,-0.530827541080754,0.0,2022-03-29,1,0,1,0,1,0,1,0,1,0
-0.37729196050775743,-0.12765957446808504,0.0,0.0,2022-03-30,1,0,1,0,1,0,1,0,1,0
-0.231916179730002,-0.4042553191489362,-0.46406128470721864,0.0,2022-03-31,1,0,1,0,1,0,1,0,0,1
0.0,-0.375886524822695,-0.44015358214298944,0.0,2022-04-01,1,0,1,0,1,0,1,0,1,0
-0.5726375176304654,-0.45390070921985815,-0.4168755169816911,0.0,2022-04-02,1,0,0,1,1,0,1,0,1,0
-0.4391497078380012,-0.48226950354609927,-0.3947703058062445,0.0,2022-04-03,1,0,0,1,1,0,1,0,1,0
-0.6926254281684465,-0.375886524822695,-0.38081334337460954,1.5622895622895623,2022-04-04,1,0,1,0,1,0,1,0,1,0
-0.8305460407011888,-0.2978723404255319,-0.36407856887122064,0.0,2022-04-05,1,0,1,0,1,0,1,0,1,0
-0.770904694741084,-0.24822695035460995,-0.36407856887122064,0.0,2022-04-06,1,0,1,0,1,0,1,0,1,0
-0.501611928269192,-0.29078014184397166,-0.31855948838874554,0.0,2022-04-07,1,0,1,0,1,0,1,0,1,0
-0.13368930082611324,-0.14893617021276595,-0.30093581402239533,0.0,2022-04-08,0,1,1,0,1,0,1,0,1,0
0.1068909933507959,0.0,-0.28402819787898614,0.0,2022-04-09,0,1,0,1,1,0,1,0,1,0
0.04825710255893613,0.014184397163120518,-0.28402819787898614,0.0,2022-04-10,0,1,0,1,1,0,1,0,1,0
-0.24168849486197863,0.1843971631205675,-0.25770688527018853,1.0993265993265993,2022-04-11,1,0,1,0,1,0,1,0,1,0
-0.43290348579488214,0.11347517730496466,-0.25770688527018853,1.0993265993265993,2022-04-12,1,0,1,0,1,0,1,0,1,0
-0.45033246020552087,0.04964539007092194,-0.25770688527018853,1.0993265993265993,2022-04-13,1,0,1,0,1,0,1,0,0,1
-0.2992141849687689,-0.2198581560283688,-0.25770688527018853,1.0993265993265993,2022-04-14,1,0,1,0,1,0,1,0,0,1
0.015212573040499697,-0.22695035460992907,-0.25770688527018853,1.0993265993265993,2022-04-15,1,0,1,0,1,0,1,0,1,0
0.25256901067902476,-0.25531914893617025,-0.1948974678699737,1.0218855218855218,2022-04-16,0,1,0,1,1,0,1,0,1,0
0.23221841628047551,-0.20567375886524816,-0.1948974678699737,1.0218855218855218,2022-04-17,0,1,0,1,1,0,1,0,1,0
0.02689905299214185,-0.14893617021276595,-0.1948974678699737,1.0218855218855218,2022-04-18,0,1,1,0,1,0,1,0,1,0
-0.14386459802538787,-0.11347517730496454,-0.1948974678699737,1.0218855218855218,2022-04-19,0,1,1,0,1,0,1,0,1,0
-0.0762643562361475,-0.10638297872340427,-0.16445264756355016,0.8358585858585859,2022-04-20,0,1,1,0,1,0,1,0,1,0
0.04835784807576063,-0.17730496453900713,-0.15652045086976382,0.7407407407407407,2022-04-21,0,1,1,0,1,0,1,0,0,1
0.28793068708442476,0.0,-0.15652045086976382,0.7407407407407407,2022-04-22,0,1,1,0,1,0,1,0,1,0
0.42786620995365704,0.05673758865248233,-0.15652045086976382,0.7407407407407407,2022-04-23,0,1,0,1,1,0,1,0,1,0
0.2923634898247028,0.03546099290780142,-0.15652045086976382,0.7407407407407407,2022-04-24,0,1,0,1,1,0,1,0,1,0
0.02679830747531735,0.28368794326241137,-0.13221150878405907,0.2769360269360269,2022-04-25,0,1,1,0,1,0,1,0,0,1
-0.20108805158170462,0.1489361702127661,-0.12760651366066247,0.28703703703703703,2022-04-26,0,1,1,0,1,0,1,0,0,1
-0.12089462018940157,-0.0070921985815601335,-0.12760651366066247,0.28703703703703703,2022-04-27,0,1,1,0,1,0,1,0,1,0
-0.01853717509570824,0.021276595744680906,-0.1147545031420141,0.3712121212121212,2022-04-28,0,1,1,0,1,0,1,0,1,0
0.012190207535764658,-0.25531914893617025,-0.1147545031420141,0.3712121212121212,2022-04-29,0,1,1,0,1,0,1,0,0,1
0.05067499496272416,-0.14893617021276595,-0.1147545031420141,0.3712121212121212,2022-04-30,0,1,0,1,1,0,1,0,1,0
-0.841225065484586,-0.17021276595744672,-0.10172965098334548,0.1447811447811448,2022-05-01,0,1,0,1,1,0,1,0,1,0
0.0,-0.03546099290780142,-0.10172965098334548,0.1447811447811448,2022-05-02,0,1,1,0,1,0,1,0,1,0
0.0,-0.17021276595744672,-0.09664934134989321,-0.011784511784511785,2022-05-03,0,1,1,0,1,0,1,0,1,0
0.0,-0.042553191489361555,-0.09214928579365177,0.2727272727272727,2022-05-04,0,1,1,0,1,0,1,0,1,0
-0.5031231110215595,0.24822695035460995,-0.09214928579365177,0.2727272727272727,2022-05-05,0,1,0,1,1,0,1,0,1,0
-0.3200685069514407,0.23404255319148945,-0.08506895146853664,0.13973063973063973,2022-05-06,0,1,1,0,1,0,1,0,1,0
-0.31845657868224864,0.1489361702127661,-0.08506895146853664,0.13973063973063973,2022-05-07,0,1,0,1,1,0,1,0,1,0
-0.7197259721942374,0.09219858156028375,-0.08506895146853664,0.13973063973063973,2022-05-08,0,1,0,1,1,0,1,0,1,0
0.0,0.02836879432624129,-0.08506895146853664,0.13973063973063973,2022-05-09,0,1,1,0,1,0,1,0,1,0
0.0,0.04255319148936181,-0.07371695946863542,0.0,2022-05-10,0,1,1,0,1,0,1,0,0,1
-0.8349788434414669,0.10638297872340427,-0.07371695946863542,0.0,2022-05-11,0,1,1,0,1,0,1,0,1,0
-0.5092685875478541,0.13475177304964556,-0.07371695946863542,0.0,2022-05-12,0,1,1,0,1,0,1,0,1,0
-0.2630465444287729,-0.021276595744680906,-0.07371695946863542,0.0,2022-05-13,0,1,1,0,1,0,1,0,0,1
